"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000158308444997104,0.000416847848362751,0.000846193824484885,0.00157021975935855,0.00292864920761243,0.00446021011796321,0.0062092986499531,0.00820326261854122,0.00937288092523767,0.00979545351916402,0.00917822710490987,0.00788936962864831,0.00624880287687355,0.00427521051916093,0.00295464528839145,0.00206524045790893,0.00156421911478218,0.00151967503101307,0.00186373005184527,0.0024459589794748,0.00330945309944146,0.00469125170037747,0.00702676968650556,0.00967691429915962,0.012856558340604,0.0168724317777734,0.0197562099842574,0.0216140472634055,0.0219546385556159,0.0205800112406793,0.0179823229186506,0.01394309817736,0.0104537695299511,0.00740335245553759,0.0045758499098808,0.00305953415193943,0.00226930256581676,0.00210579995577878,0.00257070871273542,0.00326013422654662,0.00429750415729872,0.00505254999720163,0.0056400061407315,0.00606318762126322,0.00620793967914268,0.00619560356634587,0.0059783817466845,0.00560275440375558,0.00503062972597038,0.00411534791160044,0.00324504140882444,0.00238309532310138,0.00147299342660908,0.000915192646253746,0.000522740733149593,0.000238596748111378,0.000103927234676547,4.58186396547945e-05,0,0,0,0,0,0,0,0,0,0,0,5.28140364180374e-07,1.42647563412435e-06,2.95709335329814e-06,5.6024657349479e-06,1.0710309803929e-05,1.66466136381584e-05,2.36463036923611e-05,3.19958693176837e-05,3.72855857388843e-05,3.97101495283718e-05,3.80311975343108e-05,3.3228462426278e-05,2.65334661718196e-05,1.79862362144407e-05,1.17823990341819e-05,7.05408449918313e-06,3.38450211761051e-06,1.66230768829829e-06,7.46176441972577e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27847707839937e-06,2.95255113180391e-06,6.2318272420656e-06,1.35619704730664e-05,2.34828316736665e-05,3.71613627985845e-05,5.72409520459021e-05,7.43117875417533e-05,8.81702484615571e-05,9.61269378276418e-05,9.35662355478462e-05,8.3235137723404e-05,6.42299483467827e-05,4.68743016983582e-05,3.12640722579889e-05,1.70759251762433e-05,9.34339416395083e-06,4.67238471556974e-06,1.80628019027482e-06,0,0.000142468209427805,0.000375809801323922,0.000764040182889672,0.00141994085675717,0.00265328088090552,0.00404716542433531,0.00564319543300481,0.00746969065710164,0.00854852288817243,0.00895241169426134,0.00841239917922696,0.00725695260915146,0.00579275052390905,0.0040411592552149,0.00289825490937537,0.00217363786238854,0.00185428263631619,0.00194686727931018,0.00240863004141327,0.00310022741105003,0.0040146890684255,0.005417436982783,0.00773919289077032,0.0103597485134722,0.0135030142357729,0.0174731329728392,0.0203164849180649,0.0221264794363277,0.0223983312299276,0.0209532161186474,0.0182780886387673,0.0141446471015386,0.0105875746584719,0.00746825834516078,0.00457499635270649,0.00300208210988762,0.00214388693336455,0.00187718883936447,0.00223687518056615,0.00280898867925537,0.00373097742590961,0.00443058083757578,0.00501259416197415,0.00549285031284218,0.00571848980442436,0.00579318281808988,0.0056637024382689,0.00533984668955404,0.00480447099907016,0.00392560876274258,0.00308682638778034,0.00225897499165147,0.00139158704358565,0.000861196836929581,0.000490222984524729,0.000222987136321738,9.58410401879952e-05,4.22536604402252e-05,0,0,0,0,0,0,0,0,0,0,0,8.72674024870924e-07,2.35704050937954e-06,4.88616044817286e-06,9.25724798502365e-06,1.76972066483014e-05,2.75060728346859e-05,3.90720278472891e-05,5.2868453067471e-05,6.16089289575857e-05,6.56151628761236e-05,6.28409424347526e-05,5.49051313107151e-05,4.38426378447193e-05,2.97196014811216e-05,1.94686759148808e-05,1.16558338070508e-05,5.59239036717633e-06,2.74671818195989e-06,1.23294647227093e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08980254842916e-06,4.82624912394696e-06,1.01865638984657e-05,2.21684384766747e-05,3.83851085835671e-05,6.07440774587929e-05,9.35662355478462e-05,0.000121470275538699,0.000144123358207785,0.000157129387017563,0.000152943655227373,0.000136056411078561,0.00010499047030912,7.66208771358717e-05,5.11043482772627e-05,2.79123595980119e-05,1.52727407199577e-05,7.6374943679584e-06,2.95255113180391e-06,0,0.00012652903707325,0.000334459017180247,0.000681161382254544,0.00126814545622344,0.00237469360709872,0.00362871267699013,0.00506884659798562,0.00672406690679661,0.00770927118912514,0.00809406506444194,0.00763365279201684,0.00661753841026392,0.00534049471573588,0.00382963546993211,0.00288512739321705,0.00235003870853839,0.00224611618798602,0.00250446079606828,0.00310339857375859,0.00392130473548277,0.00488911121272887,0.00629662959997927,0.00856394609227641,0.0110979334051055,0.0141266218390617,0.0179365980004289,0.0206405443501349,0.0223165198123818,0.0224554679222003,0.0209277562220238,0.0182004244176006,0.0140387265801371,0.0104830268596217,0.00736269908927933,0.00447106686331464,0.00288328013993149,0.00198411265465761,0.00163530835534113,0.00189535828949631,0.00235217382801233,0.00315164303373427,0.00378523917985225,0.00434634207146545,0.00486015394147095,0.00514555143906895,0.00528835221127534,0.00523187771333832,0.00495714716439738,0.00446525060253634,0.00364089986365808,0.0028533598598138,0.00207980140809318,0.00127614387476862,0.000786363970030157,0.000445955841493151,0.000202084436196241,8.55662549619155e-05,3.77237921793276e-05,0,0,0,0,0,0,0,0,0,0,0,1.39599414561423e-06,3.77049695337971e-06,7.81626493488221e-06,1.48085810088178e-05,2.83097653541461e-05,4.4000755782481e-05,6.2502515919572e-05,8.45723017604272e-05,9.85542157681087e-05,0.000104962884912429,0.000100525035974081,8.78303234535667e-05,7.01339377765551e-05,4.75416805075301e-05,3.1143539082711e-05,1.86455369280667e-05,8.94600273420802e-06,4.39385428280086e-06,1.97231269419359e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30709310354039e-06,7.6374943679584e-06,1.61201426626222e-05,3.50813477845442e-05,6.07440774587928e-05,9.61269378276417e-05,0.000148067697848827,0.000192225581704424,0.000228073874417616,0.000248655794089211,0.000242031912446895,0.000215308005585781,0.000166146443144948,0.00012125182570656,8.08721560205288e-05,4.41710495565766e-05,2.41689701953412e-05,1.20862638298481e-05,4.67238471556974e-06,0,0.000111143888699117,0.000294470252113164,0.000600880851843714,0.00112085756153547,0.00210379921156943,0.0032210549802128,0.00450822600909365,0.00599448761497494,0.00688633024519747,0.00725241709737016,0.00687207036358858,0.00599809743411253,0.00491584493982465,0.0036632406928232,0.00293978080576116,0.00262343560257733,0.00277189993342244,0.00322425796251443,0.00397551226704044,0.00491817861689162,0.00591732637450989,0.00728223629681056,0.00941512376477784,0.0117785392398328,0.0145990799491565,0.0181362523667471,0.0206195570187754,0.0221033429242012,0.0220837994821415,0.0204898764687768,0.0177569495351679,0.0136468417427779,0.0101645709433396,0.00710970929567323,0.00428354256736009,0.00271890911755535,0.00180444699247906,0.00139675451185061,0.00156698920612866,0.00191606426202367,0.0025926459413486,0.00315341764672885,0.00367966060315365,0.0042023432463777,0.00452392445509802,0.00471323794736714,0.00471239484715283,0.0044823661562927,0.00403873625994499,0.00328370998389184,0.00256345115445281,0.00186018378532917,0.00113621193774979,0.000696890356394494,0.00039360803680272,0.00017762247270427,7.39575283846255e-05,3.26058261182531e-05,0,0,0,0,0,0,0,0,0,0,0,2.16194182445068e-06,5.83927596550828e-06,1.21048574070301e-05,2.29336854630165e-05,4.38426378447193e-05,6.81428890890728e-05,9.67961103020684e-05,0.000130975045232358,0.000152628491827422,0.0001625534402276,0.000155680652644249,0.000136020663357258,0.00010861470577718,7.36266321866823e-05,4.82312335734775e-05,2.88758847956275e-05,1.38544545716734e-05,6.80465414154676e-06,3.05447219665521e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06659800312719e-06,1.17009447578501e-05,2.4696698903678e-05,5.37460183512525e-05,9.30623396193612e-05,0.00014727028722683,0.000226845594835351,0.000294497226997014,0.000349418235444505,0.000380950553962236,0.000370802504164066,0.000329860417292267,0.000254542950775622,0.000185762613499665,0.000123899355528742,6.76718025385491e-05,3.70278224094336e-05,1.85166362930698e-05,7.15827898658327e-06,0,9.67068304169019e-05,0.000256848224442667,0.000525181903991268,0.00098165214040359,0.00184702745576569,0.00283367976176821,0.00397411381902887,0.00529715293620568,0.00609755337602701,0.00644574460792074,0.00614384438057357,0.00541197570529081,0.00452798561467289,0.00354545630893998,0.00305982609479231,0.00298416512591076,0.00341261025592088,0.00407861899367097,0.00498931321121032,0.00605146967612236,0.00706184861365869,0.00834463005031137,0.0102766829900736,0.0123970405679162,0.014924769660509,0.0180818454186662,0.020263664597063,0.0214952149492599,0.0212891242953592,0.0196445258190336,0.0169525372120652,0.0129749587076575,0.0096389323067715,0.00671674687370326,0.00401951893829553,0.00251659224018616,0.00161427461879846,0.00117255034113765,0.00126658321592098,0.00152034008439219,0.00207912794236767,0.00256389853904294,0.00304389493181977,0.00355220289410158,0.00388673772425697,0.00410099938564016,0.00413815531189934,0.00394757309861748,0.00355509673273815,0.0028801678968695,0.00223863110133814,0.00161656365758163,0.000982380576733658,0.000599535916892925,0.000337129317787411,0.000151444608406298,6.18858146407408e-05,2.72837418371855e-05,0,0,0,0,0,0,0,0,0,0,0,3.24140478237619e-06,8.75484105360795e-06,1.81488429731909e-05,3.43845319502162e-05,6.57333765296711e-05,0.000102166803972338,0.000145126650171662,0.000196371212761923,0.000228836279376748,0.000243716779326069,0.000233412391719992,0.000203936120630917,0.000162846299914656,0.000110388593708253,7.23132090775368e-05,4.32936862654355e-05,2.07720183762329e-05,1.02022349664427e-05,4.57957780079904e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51476376121871e-06,1.73548080159591e-05,3.6630073636894e-05,7.97159416962823e-05,0.000138029797681631,0.000218430871538136,0.00033645674166544,0.00043679745025175,0.000518256133919972,0.000565024779144638,0.000549973220520239,0.0004892480336112,0.000377537381292474,0.000275522580487923,0.000183767172053332,0.000100370625231992,5.49195609810587e-05,2.7463822333831e-05,1.06171390522531e-05,0,8.33946817322666e-05,0.000222040552918051,0.000454942571538696,0.000852101300213787,0.00160718163970673,0.00247069172923873,0.00347199399543056,0.00463894048574032,0.00535044709242521,0.00568173611985605,0.00545650914469828,0.0048665137036016,0.00418398569708115,0.00348438822590055,0.00325509338882203,0.00344415640153456,0.00418211959757897,0.00508024868432787,0.00615653722417928,0.00732853185763049,0.00832645302759534,0.0094870303079959,0.0111571372931647,0.0129734120823281,0.0151417343784999,0.0178393412542683,0.0196632411513684,0.0206032036358313,0.0201970910506872,0.018518022514797,0.0159044070885623,0.0121196991640226,0.0089815690631634,0.00623879310103451,0.00371338687023018,0.00229865564660528,0.00142839914052064,0.000973039493395908,0.00100475276401273,0.00117725288575255,0.0016272706293663,0.00203616316443917,0.00246182611484645,0.00293611952804557,0.00326308853559393,0.00348302898914559,0.00354222455968387,0.0033857398906711,0.0030454680802679,0.00245696014100518,0.00190057416599508,0.00136523197821715,0.000824990592239424,0.000500802655161344,0.000280271338282577,0.000127092602275088,5.43183932136542e-05,3.093522340014e-05,1.92221398867569e-05,3.32835317894866e-05,5.26708796126294e-05,8.11308054137574e-05,0.000105326256107057,0.000124968628500115,0.000136246089716691,0.000132616663039474,0.000117973819806658,9.10367010821158e-05,6.64375715998859e-05,4.90172304096648e-05,3.69103480837342e-05,3.95860268629983e-05,5.6531705070528e-05,9.79723761561566e-05,0.00014829548603936,0.0002106518584089,0.000285033526629184,0.000332156688417128,0.000353755787994431,0.000338798932059161,0.000296014017803002,0.000236371994195824,0.000160229443622403,0.000104962884912429,6.28409424347526e-05,3.01506599145061e-05,1.48085810088178e-05,6.64727376622681e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07905374396312e-05,2.49199724175293e-05,5.25975524387281e-05,0.000114465055820956,0.000198198605703983,0.000313647450831014,0.000483122182295785,0.000627202582841086,0.000744170062303472,0.00081132570861959,0.000789712999022577,0.000702516990779156,0.000542110354648874,0.000395626105448801,0.0002638734381046,0.000144123358207785,7.88596418682519e-05,3.94356246643372e-05,1.52452745136633e-05,0,7.12363157624543e-05,0.000190121188365406,0.000390309578095609,0.000732471205512893,0.00138474504342686,0.00213281085941327,0.00300284736347073,0.00402111345932705,0.00464642508393329,0.00496187697150786,0.00481152581222012,0.00436305048366166,0.00388434949211415,0.00347939963212322,0.00352323053136795,0.00399826007936232,0.00507039821671969,0.00621497508420348,0.00746045428419929,0.00873327571947319,0.00970260179001658,0.010718814468854,0.0121006084236119,0.0135903053656192,0.0153751008760064,0.017580669555387,0.0190177438241197,0.019638714040681,0.019011392455722,0.0172922494924832,0.0147640647174718,0.0111927104637128,0.00827313110576701,0.00573074312534617,0.00339706827102576,0.00208439904459412,0.00125757046272279,0.000804006465493247,0.000786568365922621,0.000892045378720028,0.00124474196085674,0.00158067787061166,0.00194756777642471,0.0023732640287662,0.00267650282225444,0.00288669787785838,0.00295491306869155,0.00282754966158579,0.00253879115678102,0.00203855442541342,0.00156883323499295,0.00112063121009836,0.000673055845021775,0.000406264100190969,0.000226204386948217,0.000103533259971168,4.61588495348273e-05,3.17723529080523e-05,3.14205687378448e-05,5.44053630132148e-05,8.60959811499212e-05,0.000132616663039474,0.000172166620855343,0.000204274102935193,0.000222708275583573,0.000216775603619771,0.000192840367219209,0.000148808870441523,0.000108599058040769,7.90445286251916e-05,5.74189500608503e-05,5.86650039671969e-05,8.09589860552526e-05,0.000138260816966719,0.000208389059446842,0.000296014017803002,0.000400537265910486,0.000466756080962919,0.000497107753599929,0.000476089951751223,0.000415967366239832,0.000332156688417128,0.000225158998051371,0.000147496848676316,8.83058900744659e-05,4.23685698674463e-05,2.08094416801793e-05,9.34093926272316e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50002907924543e-05,3.46420959006148e-05,7.31176353324666e-05,0.000159121742776468,0.000275522580487922,0.00043601192202879,0.00067160447412984,0.000871895508544403,0.00103449595500151,0.0011278512886661,0.00109780673059086,0.000976592612488763,0.000753605926194863,0.000549973220520239,0.000366819384680153,0.00020035075131306,0.000109625453452206,5.48207946876238e-05,2.1192971359873e-05,0,6.01861593102428e-05,0.000160982597745401,0.000331086132854179,0.000622437264837728,0.00117920475417404,0.00181937548422967,0.0025659217304621,0.00344295047587939,0.00398492668020954,0.00428564810058372,0.00420835290489902,0.00390058840771373,0.00362644838156688,0.00352482156999547,0.00385451285586175,0.0046311021919936,0.0060539074529049,0.00745160992339212,0.00886459571436091,0.0102269495466157,0.0111557276726184,0.0120187270508394,0.0131133999338373,0.0142866522428636,0.0157026728942132,0.0174321406920404,0.0184885479876794,0.0187871763088795,0.0179261328066582,0.0161511850727478,0.0136925646403833,0.0103180507699846,0.00760532895275589,0.00525545585387161,0.00310653570193368,0.00189449688525794,0.00111220167651171,0.000668711233034601,0.000612632660605707,0.000664175624260516,0.000932123759311627,0.00120022897206486,0.00150749438395646,0.00187568910331528,0.00214418619021666,0.00233379466984777,0.00240150625234394,0.00229886834544978,0.00205933592269129,0.00164509976397586,0.00125918825085618,0.000894165184809867,0.000533536501561144,0.000320130938151574,0.000177277710885866,8.30508235868064e-05,4.06782169601979e-05,3.60094158569006e-05,4.97227579037788e-05,8.60959811499211e-05,0.00013624608971669,0.000209864636294012,0.000272452076833065,0.000323261868714184,0.000352433775543734,0.000343045377318359,0.000305168088245567,0.000235488653965281,0.000171856999680458,0.000123619075387367,8.68995520919055e-05,8.46165178553696e-05,0.000112542772393627,0.000189023295697652,0.000283498493903872,0.000402706017505646,0.000544902462439317,0.000634988450567943,0.00067627974245676,0.000647686517912752,0.000565894016486189,0.000451875550263108,0.000306312802629407,0.000200658972051119,0.000120133882773908,5.76394258804455e-05,2.83097653541461e-05,1.27076835015183e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07274529875993e-05,4.78463263846918e-05,0.000100941153612311,0.000219554440861832,0.000379996061653422,0.000601080700528546,0.000925395388938002,0.00120087505397702,0.00142424582992251,0.0015520274838212,0.0015100904614907,0.00134283605635173,0.00103575419770407,0.000755601470033573,0.00050378496165962,0.000275041071331454,0.000150440814588917,7.52055623733823e-05,2.90616572398263e-05,0,5.01831880708951e-05,0.000134487874057666,0.000277035162821997,0.000521636388319928,0.000990058031687699,0.00152984451118581,0.00216078034247227,0.00290438303460783,0.00336636404049506,0.00365348315835256,0.00364703415097281,0.00347778535802867,0.00340583067577583,0.00361034430384529,0.00423155978947674,0.00531631400481248,0.00709458545077242,0.00874056235150487,0.0103107578263325,0.0117426658112765,0.0126137496203346,0.0133118911754702,0.0141176356467538,0.0149830073574691,0.0160456106250024,0.0173213251255266,0.0180150339079229,0.018005519855704,0.0169226793232866,0.0150953318319978,0.0127046242217433,0.00951889333450399,0.00700168828437828,0.00483278661241651,0.00285498826310288,0.00173679555654296,0.000996763004518451,0.000566416179399103,0.00048014380896666,0.000488937543658662,0.000684827817148468,0.000891805483934652,0.00114176399338806,0.00144906400943008,0.00167695661426671,0.00183971089426638,0.00190083709023902,0.00181912639750827,0.00162515937296483,0.00129120279624858,0.000982753932614481,0.000693611283510655,0.000411015451744268,0.000245079230745177,0.000134935755168065,6.64592153604106e-05,3.85283432732744e-05,4.46784888947726e-05,7.61772402583905e-05,0.00013190246313431,0.000208734421584161,0.00032152095930893,0.000417407404391633,0.000495250023883837,0.000539942543949807,0.000525559144930793,0.000467529633462056,0.000360777972250708,0.000263291750229918,0.000187455687979676,0.000127910903004589,0.000118809252468918,0.000151908053392838,0.000250378234900226,0.000373383787151359,0.000530386937349602,0.000717667816333025,0.000836316232956163,0.000890699234183135,0.000853040316422778,0.000745314897769977,0.000595146033952313,0.000403431541112511,0.000264279382506173,0.000158223218393989,7.59144319538017e-05,3.72855857388843e-05,1.67367484968955e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7194640136991e-05,6.27673230814145e-05,0.000132404206907439,0.00028794868757815,0.000498313179540559,0.00078814713183803,0.00121323356680913,0.00157422911924312,0.00186684775393303,0.00203408443341644,0.00197891920850231,0.00175956121107266,0.00135702113007498,0.000989875570321043,0.000659920518680607,0.000360242757061733,0.000197025999552719,9.84846764902193e-05,3.80533557627441e-05,0,4.11854233264047e-05,0.000110557181241363,0.000228047272119973,0.000429964538529755,0.000817335288892821,0.00126455282261687,0.00178829573152792,0.002407215884463,0.00279342738151925,0.00306802557950548,0.00312924048458773,0.00309373653822066,0.00321678932828718,0.00372136566508844,0.00462963521478115,0.00601696044222589,0.00814061633703579,0.0100199803397721,0.0117319915313892,0.0132159651448197,0.0140236598478396,0.0145668182317825,0.0151181938001989,0.0157211098617671,0.0164843128467395,0.017370264805217,0.0177440124207173,0.0174526355440375,0.0161553574814919,0.0142622988312004,0.0119135029745012,0.00887615706538829,0.00651832031177406,0.00449853187951775,0.00266069711720566,0.00162006632884302,0.00091327741928312,0.000494439181412726,0.000384032824150885,0.000359114497815961,0.000495063723832671,0.000648583438720903,0.000846039772561554,0.00109377557869776,0.00127971545771476,0.00141334391993326,0.00146475774370302,0.00140068645444432,0.00124755631096712,0.00098559906239186,0.000745834889073739,0.000523105562074704,0.000307746572318297,0.000182314259832917,9.97712410549575e-05,5.41927252810628e-05,4.02138621061029e-05,5.88024809699646e-05,0.000112985866289387,0.000195637358512636,0.000309594300963179,0.000476878973227347,0.000619097476107354,0.000734553428144066,0.000800841246909635,0.00077950783035586,0.00069343862383951,0.000535104863271611,0.000390513575782887,0.000275568212316996,0.000183057834484897,0.000162412869677435,0.000199155456311662,0.000321361068105642,0.000476089951751223,0.00067627974245676,0.00091507571514585,0.00106636058848335,0.00113570264703325,0.00108768494257877,0.000950327641234554,0.000758852034661134,0.000514402900052319,0.000336974348635022,0.000201745461381218,9.73748103142901e-05,4.8830889634786e-05,2.39653665252119e-05,5.47082239034282e-06,9.13788493115162e-06,1.3949294739998e-05,2.05781318387955e-05,2.57704619585147e-05,2.94952416612463e-05,3.07973593439142e-05,2.89169795628272e-05,2.48145196278747e-05,1.83389818627769e-05,1.29103452936478e-05,8.3064220012715e-06,4.34501386925982e-06,2.29338513444669e-06,1.10630866972882e-06,4.09601292688852e-07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46043202458576e-05,7.98574110120085e-05,0.000168429864145104,0.00036623231055659,0.000633697429462648,0.00100213428323295,0.00154237946170181,0.00200104113738672,0.00237268025821426,0.00258482563094922,0.00251440181888123,0.00223540528216284,0.00172374906478999,0.00125723167637435,0.000838058821127116,0.000457422023978634,0.000250147066924114,0.000125023439477616,4.83011998532334e-05,0,3.31792328858119e-05,8.91875486400491e-05,0.000184172882441243,0.000347621286586826,0.000661649042673437,0.00102474199777389,0.00145063087059678,0.00195500342591837,0.00227084883164651,0.00253382223103891,0.00265794013211538,0.00274775360561428,0.00305242361779603,0.00383959144046925,0.00501788638577342,0.00668757912306056,0.00912943571979203,0.0112166936030636,0.0130501989442698,0.0145723792752628,0.0153230175992924,0.0157411726138014,0.0161038158071367,0.01651876335977,0.0170651094730755,0.0176540604284831,0.0177665381162087,0.0172266949150232,0.0157179099339168,0.0137342332933791,0.0113852204495907,0.00843514199622743,0.00618518881573189,0.00427046330200151,0.00253130921300802,0.00154660111873619,0.000860300713269202,0.000448364348983389,0.000317997448979712,0.000266411522195538,0.000353552014567503,0.000461695827348937,0.000613122126567652,0.000806177561393919,0.000952305999795083,0.00105761884192113,0.00109843638622418,0.0010491133951067,0.000931395602256779,0.000731587648289266,0.000550392813812132,0.000383578703806809,0.000223984374673171,0.000131806543669356,7.16752819700503e-05,4.63564542425766e-05,4.60789163811708e-05,7.92925555066959e-05,0.000162237730830154,0.000280917978089413,0.000444550088570964,0.000684756111873845,0.000888969328509432,0.00105475388444048,0.00114993734102134,0.00111930443793173,0.00099571665462616,0.000768363350430148,0.000560743024540019,0.000392648131146904,0.000254634586467501,0.000216169797553318,0.000253684505930961,0.000399726167879201,0.000587694238820832,0.000834812217756606,0.00112958638151868,0.00131633522625726,0.0014019323453896,0.00134265840321648,0.00117310201085189,0.000936740981924471,0.000634988450567943,0.000415967366239832,0.000249038327580473,0.000120443124593598,6.08165572722406e-05,3.06803111941948e-05,9.03972678199598e-06,1.50990065568099e-05,2.30491513439928e-05,3.40023265670204e-05,4.25818859632538e-05,4.87365348319969e-05,5.08880921755696e-05,4.77810420367421e-05,4.1002332310848e-05,3.03024616174927e-05,2.13324406805484e-05,1.37251367472651e-05,7.17949431358357e-06,3.78948054645037e-06,1.82801184124628e-06,6.7680569963222e-07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27246931660819e-05,9.8578576018653e-05,0.000207876988208901,0.000451907649674807,0.000781803876720545,0.00123613496371204,0.00190213683280472,0.00246736465320207,0.00292512573420624,0.00318604372621692,0.00309874428997147,0.00275447636591704,0.00212361786562656,0.00154864479295822,0.00103215820133036,0.000563264743518268,0.000307984254265817,0.000153908703402424,5.94507541499782e-05,0,2.61697955417986e-05,7.04235529633217e-05,0.0001455555123642,0.000274972493099006,0.00052390722275578,0.000812084473855381,0.00115052161614881,0.00155201347265614,0.00180413360276702,0.00205600595850212,0.00223624123822377,0.00243863359204062,0.002904603374312,0.00394419244211546,0.00536174499002583,0.00727797811934327,0.00999304602655377,0.0122506853484105,0.0141789807445784,0.0157252740783807,0.0164303849356419,0.0167617995170831,0.0170119542083332,0.0173219615219541,0.0177422631636767,0.0181373146982994,0.0180564458957393,0.0173112048022426,0.0156029735541374,0.0135091509049144,0.0111202275591389,0.00819624279932934,0.00600150932878115,0.00414641107738848,0.00246348227494141,0.00151237410330101,0.000833399435759382,0.000422684865368622,0.000275339010722392,0.000202538243712784,0.000250826595459692,0.000321621419937034,0.000434326513380342,0.000579834828244234,0.000690612290648451,0.000770476649708689,0.00080130233763714,0.000764142921910548,0.0006761173477259,0.000528002247626812,0.00039491930126174,0.000273472581330187,0.000158477196117168,9.26215131069017e-05,5.00370948460777e-05,4.27871493567574e-05,5.62758146712173e-05,0.00010679725523071,0.000225532152923368,0.000390513575782886,0.00061798410298678,0.000951902614441887,0.00123578630886712,0.00146624902323852,0.00159856676323356,0.00155598292932055,0.0013841793747386,0.001068127862509,0.00077950783035586,0.000542196262457156,0.000344152351041874,0.000280140152791322,0.000314072575116675,0.000481913534854252,0.000702332410123255,0.000997654287157449,0.00134992836983772,0.00157310524915534,0.00167539931128609,0.00160456313847031,0.0014019323453896,0.00111946571539697,0.000758852034661134,0.000497107753599929,0.000297616817162609,0.000144324174241093,7.35416083811578e-05,3.84198190134178e-05,1.44606179466441e-05,2.41534916328181e-05,3.68711333448358e-05,5.43926454460985e-05,6.81171454859191e-05,7.79625786536445e-05,8.14043694827287e-05,7.64341014555869e-05,6.55903742189866e-05,4.84740668452652e-05,3.41249555423781e-05,2.19557475080925e-05,1.14848520118561e-05,6.06193436151166e-06,2.92422342795267e-06,1.08266863396636e-06,0,0,0,0,0,0
