"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
0,0,0,0,0,0,0,0,0,0,0,0,1.14047812544494,2.4508810759985,5.45017426157213,9.60849480539669,15.4815281774766,24.3674343427159,35.0307387861743,45.310088043386,58.5328345779099,71.2158642706602,86.9642829960195,111.380775425155,135.385326740382,159.038829380954,179.276667677729,183.303912862014,173.087159945425,144.52546652728,112.58790192781,80.849137838229,48.6243336950605,29.4506614777252,17.4751469594786,11.1137293651518,10.4585115927217,11.4476248150313,16.8771472373935,21.608688827556,26.0990444083502,32.7231328334858,37.574441632337,43.1469372156753,51.9075454473101,61.5363830900557,73.3050520769458,89.3300945974316,100.919007183345,110.787885583181,119.127553283514,127.151856747534,138.545122190895,162.158127441732,195.352160464486,236.449164354118,292.999352107775,339.696909532046,379.477245072157,412.922630988157,429.661341305339,431.903740092693,433.766368079698,443.215668757334,473.237554767223,542.428030366072,624.266804346267,709.863438899633,787.811075158118,813.513551935757,792.770283682954,724.52432810422,657.984999655664,600.610393062849,579.03736617397,613.561256930281,696.004971203422,845.506019468541,987.156861811908,1114.07841166163,1212.51987828205,1222.95980924568,1162.25908024519,1014.39100013619,857.179967405892,697.05028334827,530.088750392273,422.71518026866,344.777874351018,283.027813639271,242.111039962382,230.872790685935,224.524204279751,234.606595728593,259.073691778378,314.554957505591,380.281038325101,456.041761689868,544.482234801545,597.585369430039,619.575743593274,595.982940215846,540.181974388876,464.844234278396,367.147420403086,299.179458306484,250.042588196415,218.936259195961,224.468946552117,263.71467964327,368.1801580383,492.983337730352,640.745658165583,830.356149224656,982.586443150101,1115.65500084397,1240.41992660405,1297.57494349771,1301.86962352337,1228.30810102677,1107.91384270552,954.997283506516,765.003762014181,629.20897149684,531.742756474619,460.297655105943,429.731896766467,414.593598477306,409.800043457721,413.46954908673,434.967783353016,472.255918691717,508.983623980366,543.251850935302,568.885297901132,567.888924234823,545.851610001798,490.059630632608,424.902946987386,349.383612283355,255.794468621686,184.608545477612,124.474200231482,70.7199922552478,38.1052448580886,20.5693400450958,8.30676857697003,3.72874111374552,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.760672462963115,1.63468084386287,3.63513984760632,6.4086432224537,10.3258202910289,16.2525136467079,23.8694458544724,31.3656796405947,41.7564738579758,52.5540310769566,66.5993469340901,88.7243023277879,110.439091435047,131.755371237989,150.097546439976,154.188587643088,145.9692883119,122.075294767014,95.2337377377726,68.3511729864593,40.9981505866928,24.6369287973303,14.257110563043,8.53822033891652,7.60104924827355,8.12451924357315,12.7185852341799,17.3142426671685,22.2872583145537,31.1878809108461,38.5389001428277,46.9525543682542,58.9778855804187,70.8409871672064,84.1429536790476,100.729214803876,111.825537339989,119.596559827579,123.473369428081,125.740737298129,129.815263951069,144.072438095509,170.154431635869,206.969161465566,262.922947933921,312.850127101584,358.118911280105,397.509404657612,417.729183506893,420.461169624209,418.326453492914,422.080490046984,444.965703022932,505.203233078635,580.50116914216,660.82135720685,736.129782454741,762.511779042327,746.532559036995,688.477451952827,632.345555214837,585.377740130732,574.159050873001,613.680589410837,696.810118997238,843.155029177214,981.418418249029,1105.93212530054,1206.33398975769,1221.94317178767,1168.66460376918,1030.13805650922,878.945048758817,721.690911076768,555.082106582089,445.933123015678,364.742112499899,297.859909745796,252.657210269503,238.705973554529,231.500646455715,245.088871343111,277.849932965412,349.60204334939,432.18823186934,525.631864375287,631.564506823091,692.211812399914,712.880352481554,675.489847874974,600.190074909892,501.894376483207,378.159329913892,292.509728315224,231.948171315872,193.921906123581,197.047918452004,235.306137488637,336.818202876111,460.018976321171,605.953832183609,793.807130926903,944.758661459086,1076.30018630464,1197.66052899137,1251.44984152949,1253.62792355564,1180.6310871553,1065.0878316472,920.895144772292,744.413086381221,621.599984690081,536.059602277225,478.053102133194,458.284967683225,453.911698827128,461.527147956834,473.881450446844,500.412361226016,538.039836950623,569.728719339185,594.861870773772,606.177101385542,592.615947781228,558.656738981269,491.47342003239,419.43152885682,339.807897370544,244.599414066818,174.361272100118,116.219686400536,65.3439374078077,34.8041028750013,18.6828622738282,7.33656444414372,3.29323601868064,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.491176169967609,1.05553482622509,2.34725739997043,4.13814484677397,6.66751737346293,10.4944608803637,15.8261551894867,21.1907837177441,29.1871720060301,38.0740929978987,50.0434406290142,69.1119296571429,87.8046815229299,106.105510676222,121.916023624512,125.708178219824,119.250353293701,99.854958543066,77.9863855339606,55.8983167006782,33.3549566894606,19.7264850498871,10.8316548841748,5.60602967279058,4.24576359047914,4.19924642651609,7.97187020959487,12.6269550593792,18.6354883944264,30.8260075623674,41.8408707886742,54.5715557672685,72.0479230468684,88.2745785588496,105.410649661635,125.222323185909,137.495619948228,144.085101674723,143.517345651305,139.263710314304,135.078418496316,139.126451898556,157.790879699605,190.36844705378,245.721531221608,298.422361692381,348.118776207619,391.337944009375,413.149669258012,414.611636155113,407.322008985258,405.6535852312,422.856433262938,477.076672370186,548.675822826128,626.303282013557,700.893167206858,728.229710164986,716.175381196782,665.919032713276,617.523542321041,578.201779458701,573.917758792023,615.506059208268,696.169594449252,835.060940341681,966.184316667962,1084.92703567112,1184.53791233324,1204.63447112513,1159.61626199777,1032.83455482718,890.121356581831,738.13422031811,574.061961912187,464.584218192916,381.499831600008,311.422619175216,264.172411661056,249.775635322841,244.636824183426,263.707394589731,305.900406665817,393.62138257988,491.455222304299,599.967509285066,719.755746608565,785.31321854193,802.932785501113,751.33665187717,657.455382156652,537.862636860235,390.29145192328,288.359232004023,216.966724045321,171.862646077287,171.601825840369,207.267817226724,302.830466067,421.375900633463,562.031021694415,743.865401676019,890.274232703528,1017.57032952536,1133.41342912323,1183.11425898642,1183.56751414678,1113.09445069152,1005.19052013196,873.292208090394,715.030001935525,609.476445762756,539.861907439055,499.99046884052,494.867303242926,505.09070141255,529.236930609762,552.792724581593,585.226748592849,621.931254637938,645.676648768977,657.652855629307,649.45711692471,619.676476275221,571.088357203122,490.769304795699,411.404736843995,327.781557464107,231.422090190907,162.609042924743,106.87485454912,59.3478334347227,31.2146701355813,16.6280787850382,6.27310014646463,2.81586831389706,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.30704762374037,0.659843616169308,1.4673346368075,2.58686723742969,4.16804700827493,6.56037379819228,10.2210533155964,13.9902178783528,20.0092296482819,27.0827135549239,36.8642450602948,52.5756794856904,67.964320194103,83.0012500897082,96.029607411164,99.3123012424154,94.3632241645891,79.0938594284768,61.8266355161362,44.3154895428946,26.4299936021343,15.6090579059623,8.52641792347039,4.60531033537269,3.81859073002457,4.40800167643781,8.89437701866192,14.6964289309274,22.4507866284346,38.1579193098343,52.5020043697348,68.8577216659309,90.6917731898941,110.31289933653,130.39362291226,152.614608842975,165.603784668708,170.872705993523,166.183164865188,156.113378333017,144.820200209868,140.499011847219,153.44485972865,183.399283623721,239.543076755252,295.410674519356,349.185593011597,395.073578129073,417.268739641648,416.451622747824,403.698002944734,397.276728189173,410.286127550048,460.855612370978,530.626204913718,606.902900074647,681.122261863876,708.541361738158,698.70351428934,653.229650748726,609.735720947535,575.427538501463,575.239021455188,616.691566562612,692.677893240237,821.163542635517,942.481840714724,1052.99394438155,1149.61526332524,1173.49007441053,1137.0359911526,1023.34638479895,890.599038586416,745.369312876194,585.276734662983,476.561390017678,392.720200681684,321.124152277925,273.740366461068,260.699062700256,259.969162194462,286.024588223281,338.422023448365,441.311276016632,552.321779655115,672.760627758023,802.151292062417,869.676794187925,882.584968746284,817.068417609603,706.554083115395,568.6020617867,400.873993239798,285.14180190711,204.320295338815,152.660108887535,148.457236898212,180.313014630233,267.616890983171,379.058407578546,511.713616333908,684.282228935032,823.816165979113,945.123107525169,1054.50209280645,1100.1942490725,1099.79350612454,1033.78674790506,935.768341227761,818.801784072896,682.095428447327,596.857089675175,546.102198660404,527.935568369981,540.435383597618,568.250986240341,612.078513901467,648.626895499009,687.35473457377,721.677503996118,734.790538210295,730.121237626851,698.128136810818,649.278447890168,584.077754761199,489.466705814493,402.561950207331,315.034046950444,217.756761245768,150.537400342873,97.3218430362577,53.2619392726228,27.6403019067866,14.5730302533523,5.19278765638818,2.33093779487324,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.185824533790773,0.399335877789301,0.888027633883813,1.56556625489623,2.52249270877156,3.97032352080048,6.4372663575705,9.03732615576959,13.4630746175276,18.9090366355411,26.5934369496809,39.0117580588032,51.1672529477199,63.0279925286354,73.3263800422198,76.0131186616338,72.3178886357748,60.663248456961,47.4527399352292,34.0127096165942,20.2536346638394,11.9094745858771,6.40023217478987,3.6094316159447,3.29524911592618,4.44501636352516,9.6734357890261,16.7497536431636,26.5063294142043,46.1756264593839,64.2905407373638,84.6598186879225,111.091915254537,134.036905157376,156.767727775216,180.917774174757,194.241823622454,198.0573070256,189.611685324759,174.463371367623,157.261547408404,146.45873080666,155.426891462546,184.401059601175,242.769271554452,302.298944413626,359.953539015678,407.554570168771,428.907257192998,424.650628003202,405.635988482078,394.433363261869,403.845165220197,451.992582655044,520.961886298241,596.665692144442,670.670665225187,697.557187830865,688.763803931309,645.889794532268,605.176209507274,573.88795729776,575.640070535754,615.372982768129,685.15916877711,801.221349094917,910.828939610626,1011.18919465875,1102.78296138999,1129.46959092973,1101.3651219818,1001.39778725814,879.62678518763,742.522632811216,588.002779415089,481.541006403541,398.680222443851,328.156281243432,283.356156643897,274.18063530074,280.725877532495,315.221805194892,377.954327368035,493.709630999488,614.138556966393,741.546405179891,874.345984236844,939.778027176611,945.817177050939,866.89825134539,742.438182980817,590.016324670596,407.092701426777,280.99467731612,192.900034140028,135.891885973965,127.687802774629,155.010910943383,232.607402935968,335.271044975563,458.114773620166,619.372846932307,750.73524083472,865.320947831081,968.395153853877,1010.89530090254,1010.90539304517,951.267984241393,864.993164961092,764.956429481572,652.366956744671,590.063429305214,560.935568064636,568.133042719415,601.420680016222,650.008867735376,716.785312679716,768.096474168214,813.456488856566,843.735932024814,843.232009438688,818.007071569094,757.271743547566,685.865471606539,601.423671528943,490.647294931394,395.437241823044,303.587681037362,205.110557378261,139.259250958299,88.3208572243982,47.5394781067836,24.3329580162722,12.6582827688438,4.16147955654606,1.86800435966458,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883675174985874,2.00437895975347,4.75565419520385,8.84926378141266,15.0493419655321,25.2729402248156,35.2594742790404,44.9582493561162,53.4386500045574,55.8983167006781,53.4386500045574,44.9582493561162,35.2594742790404,25.2729402248156,15.0493419655321,8.84926378141266,4.75565419520385,3.15463383709831,3.54010632838555,5.60681908269397,12.2018008352421,21.1276698838594,33.434341162666,57.4891529053985,79.4997085465963,103.711587346345,134.119524683668,159.561677649969,183.946768047733,208.852219845116,221.724943826393,223.709204903278,211.762032017049,192.277457200952,170.426441899086,155.057408708305,161.770585908701,191.33937562796,253.307718321915,317.034310576017,378.534000497427,427.272698143992,447.013034998547,438.638202063494,413.120403517072,397.474870948857,404.136633299862,451.249957740651,520.448964133196,596.268522699966,669.979680433853,695.429510989161,686.12774585857,643.184112127289,602.768621215189,572.224213982155,573.709993554492,610.402537886496,673.09428062532,775.90301329196,873.048868663912,962.527911735625,1048.04080606992,1076.88436056275,1056.74323590128,970.437902651925,859.886067055989,731.412506975615,583.143217348606,479.689849552784,398.764708917405,330.803077852598,290.185797605466,286.187282922,301.492336593198,344.957377121449,417.515222210232,543.49876760098,669.586013949054,799.167144603637,929.50760780639,989.161510839712,986.695255267674,895.717578784896,760.824534589257,598.719633923466,406.498356651372,274.168131875854,181.550390786375,120.986806250123,109.205973035923,131.794524257149,199.140097580184,292.182509269478,404.356714466644,553.472185001247,676.35000295869,784.375406982941,882.180304964464,922.721993964152,924.472958862168,872.602361155828,798.955714238499,716.427154559862,628.411438633486,589.737386382786,583.168544667953,617.503574834106,673.599980329792,745.491959516618,838.398285930131,906.707043920757,959.963910721508,985.957260257123,970.094632391399,921.524651065645,828.11438059476,731.152898617425,625.09374701134,496.216924877935,391.735308567555,294.884775669405,194.581769210953,129.591497468335,80.4394002162113,42.5154639245237,21.4715594286662,10.9847943431703,3.22867124607688,1.44928549609433,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.635676347351505,1.44186046175243,3.42100465606309,6.36576406868993,10.8258226568898,18.1802214022823,25.3640867749771,32.3409512261912,38.4413716757807,40.2107457459725,38.4413716757807,32.3409512261912,25.364086774977,18.1802214022823,10.8258226568898,6.36576406868994,3.42100465606309,2.84650398472927,3.87959983539607,6.84681479220362,14.9003328300933,25.800233706863,40.8286299707272,69.3841382365247,95.3526310364632,123.312831593412,157.265533895192,184.539121620235,209.667739360105,234.158624575875,245.734086442387,245.411383627474,230.051852100525,206.817837418194,181.338252040468,162.952838341869,168.817582120805,200.276218628719,267.070250602613,335.62949895211,401.260159117522,451.197645614186,469.040191674507,456.322019585823,424.257804508902,404.229537408617,408.243151779488,454.311123418988,523.374366304143,598.720398548828,671.072304192362,694.042213621419,683.129823441244,638.613332509702,597.22937859613,566.293296424519,566.551432164487,599.798083659938,655.435731980754,745.389194474692,830.425749107199,909.273215915916,988.45580162573,1019.04809600772,1006.35398987056,933.141263732792,833.5100743839,713.657218933092,571.821614145234,471.782606552185,393.419533337616,329.127626806787,293.868301328184,295.95375771335,321.07418381662,373.842420185358,455.725244295575,589.670898112869,718.172172595652,845.694645698094,968.211059032552,1018.5383919867,1005.80892294215,903.718853232358,761.514996463074,594.175586840597,398.304393017891,263.836336205306,169.556003470886,107.474363222901,92.8452739860807,110.964652421592,168.342216737786,251.694980251522,353.213195320836,490.413851722345,605.291338349514,707.569166908423,801.667594449108,841.710581072793,846.491739710827,803.444100823056,742.74453980459,677.588771803119,613.720772612112,598.526731727692,614.616322368553,676.827410542507,756.905268848842,853.890881899439,975.538427065145,1062.99840332393,1125.77932467418,1148.04160244441,1115.85375155068,1041.83409193975,912.351922001028,786.980678499549,656.875297515385,507.714932540167,392.720255090624,289.934105998475,186.887247211893,122.029835711355,74.0215192856687,38.3898467371487,19.1549461339018,9.60975033023895,2.4250949388673,1.08857627602153,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442698763214172,1.00414282488987,2.38246166700868,4.43325584137856,7.53933715002765,12.6610995725782,17.6640988643396,22.5229382352459,26.7714030387136,28.0036334273393,26.7714030387136,22.5229382352459,17.6640988643396,12.6610995725782,7.53933715002765,4.43325584137857,2.38246166700868,2.66475040960851,4.27775289643467,8.09448973288331,17.6155766980979,30.5017344830176,48.2687112381168,81.1677783396015,110.913236363692,142.282204676335,179.083423737955,207.34267559597,232.219581667077,255.102918708861,264.65597563129,261.839762953764,243.745178268302,218.04972615497,190.734127736223,171.686593226545,178.487972216028,213.094501428689,285.372719780485,358.641133966018,427.876478115971,478.315229770545,493.578216832647,476.136816066404,437.395916777715,412.879837703235,413.978908917533,458.250431465209,526.113789575555,599.739960799299,669.16214450764,688.569076369899,675.201614712918,628.286068286932,585.379598708263,553.659792856557,552.61090536026,582.809999027383,632.469206696458,711.628576401616,786.593722205759,856.817906869995,931.158946763967,963.893870548778,958.20220258725,896.707970757958,806.53930828752,693.927328547486,557.163393784041,459.774620953649,383.529582727337,322.650516759031,292.623706559905,300.271214190903,334.276599313761,394.985377329288,484.038286810413,622.091946985994,748.960352229565,870.027204353896,980.058083301033,1018.74488599711,995.61866568958,885.417945929685,740.549510058064,573.590408651339,380.653130673436,248.578506438168,155.762616490672,94.3275891652939,77.7179859585976,91.7104001836764,139.736707759952,213.77213978399,305.267522294494,431.661719522879,539.749207300196,637.702127107748,730.116502401899,771.265818128723,780.267673319158,746.747107190119,698.893111628457,650.446920871112,609.539595411544,616.941395469454,655.004451158476,744.652941787605,848.626803689917,970.954577731325,1121.89402784397,1229.07897104523,1301.97163397387,1320.84075256211,1272.13941344753,1172.03244961456,1005.26257445822,850.332506432366,695.132843682899,524.562011420023,398.27305254058,288.811113246626,182.184037318064,116.748248220881,69.1930021478555,35.2323685503148,17.4074079320905,8.54934963753461,1.76344745373369,0.791576045695634,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298476005495087,0.677012370993875,1.60630139657719,2.98898620196117,5.08316585364459,8.53635641121148,11.9094745858771,15.1853973741881,18.0497939106022,18.8805872961006,18.0497939106022,15.1853973741881,11.9094745858771,8.53635641121148,5.08316585364459,2.98898620196118,1.60630139657719,2.57763883607714,4.6878365309445,9.264441249839,20.1616755085349,34.9103571023306,55.2453155452564,92.0254345759609,125.099408329289,159.288467870244,198.015706850522,226.310066816121,249.872878338044,269.883493685821,276.60546283126,270.922093309197,250.295029120867,222.813991593889,194.618885988967,176.072765730491,184.620087463145,222.838585589377,300.79043905032,378.75017414949,451.586490117589,502.872915301756,515.867983083053,494.276715373065,449.574920168168,420.819421820787,418.723820055171,460.077208057912,525.186358126864,595.34748109268,659.869513338348,674.585714411342,658.079775337445,608.443171443338,564.032305931989,531.671920679337,529.869861892913,557.884500429641,603.107051070926,674.122855785649,741.547966181559,805.598561304086,876.939496606131,912.303919247077,913.132341032761,861.869267609822,779.631231009063,672.984455440394,540.170733594567,444.964682401797,370.806630847919,313.774034821354,289.497226896261,302.942303193439,345.669319171408,413.377961171163,507.602006960766,645.923325798017,767.083610993083,877.331514103736,970.296084604117,994.981442166426,961.045771078084,844.982008718708,701.189763444051,539.276316907305,354.811564557718,229.142055351054,140.791198551557,82.4713130633946,65.3689789863963,76.4630637493598,116.950338361871,182.922657424033,265.637497214989,382.534788417551,484.743407828282,579.154634898308,670.857666104284,713.82039789387,727.395935153683,703.254728372407,667.557274238132,634.606430936492,614.852385016564,643.308437750055,701.968907922245,817.704793081635,944.738211269227,1091.96441820223,1272.10881751369,1399.31758994455,1482.96550297364,1499.25625493854,1434.56054298442,1308.61182491522,1104.44745294482,919.590480584502,738.861512744218,546.2211458809,408.050572714028,291.280924764434,180.323125604839,113.635858684854,65.8918299843101,33.0025925573189,16.1925747064731,7.78631113760686,1.24143835820658,0.557256676111001,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194822628267694,0.441902622182273,1.04847242026088,1.95098479275089,3.3179073469741,5.57188973734564,7.77360691442939,9.91188227281923,11.781544327226,12.3238235990279,11.781544327226,9.91188227281923,7.77360691442939,5.57188973734564,3.3179073469741,1.9509847927509,1.04847242026088,2.54788816786999,5.05844522388577,10.2654465353765,22.3401062638368,38.6823548987485,61.2144669890039,101.108580514992,136.800937418725,172.99772249157,212.570781694718,239.937971912135,261.215874636712,277.398142983675,280.80967605031,272.311724670836,249.989759540379,222.08559253391,194.726671174038,178.70071595185,190.276822598358,232.63379359473,315.905703674681,397.653973998099,473.000557166459,524.268700690853,534.573342692198,508.97856630026,458.797485419786,425.949597576421,420.288826707624,457.428239946963,518.119146625265,583.137500989881,641.174644270553,650.716052779537,631.188410489354,579.594677112351,534.437721908143,502.028217263501,500.070304780747,526.423021270327,568.2274031466,633.109695645832,695.127889502667,755.242798751262,825.413817291529,863.996441386635,871.03178670171,828.742480241232,753.116156906741,651.255928700157,521.315292777694,427.627631895264,355.063294730201,301.340788421268,282.173593704514,300.354386769749,350.082561471755,422.915304451022,519.950400493416,655.341289484281,768.102917327503,865.109183733924,938.969158421487,949.111233419857,905.183073203868,786.007002055161,646.739077535669,493.788396767443,322.261554236813,206.128278211455,124.539000362758,71.0922339400559,54.5164939273834,63.5503130328078,97.970670781365,157.030849788099,232.276317739634,341.234618128435,438.720027741704,530.551685772742,622.516926324375,667.878065768405,686.169948477167,671.245040236322,647.105239702988,628.748577804728,629.182368269565,678.008670367919,756.98487622385,898.846386065128,1048.93201788663,1220.8967390122,1429.68106303527,1576.2972232425,1670.308511403,1683.86981495826,1603.35997903161,1451.86850978099,1210.52237213988,995.557246323788,788.882421482147,573.229316783003,422.362047006872,297.428879091748,181.212952316645,112.564411680748,64.0071459628648,31.5772927140777,15.4308644759698,7.27949932006735,0.846090182524421,0.379792842461252,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123111388853743,0.279245003718041,0.662545706219523,1.23285703310637,2.09663623371698,3.52096206792776,4.91226071708407,6.26346951384354,7.4449374688333,7.78761200767792,7.4449374688333,6.26346951384354,4.91226071708407,3.52096206792776,2.09663623371698,1.23285703310637,0.662545706219523,2.53838351359346,5.34042977252432,11.011977568708,23.964739206632,41.4954403573048,65.6661485733021,107.642240313538,145.020357579829,182.243129662055,221.513839842507,247.075932462949,265.299560313444,276.95236576652,276.766756842803,265.545297998589,242.09629860545,214.617262760884,188.996977307498,176.214603772719,190.8868849471,236.725249593285,323.862655754699,408.026026136933,484.793649891335,535.695979452585,543.67348434818,515.048324559629,460.600839756926,424.037190748227,414.262041677892,445.333365415828,499.452917783497,557.304706353191,607.304783981054,611.604870185408,589.901024317554,538.228558105832,494.253229614986,463.598492837556,463.714600821485,490.505378921682,531.686597317758,594.673452768564,655.085522923519,714.630017605487,785.859554050817,827.668192075358,839.372334845417,802.92746688461,731.069518421966,631.567838219096,502.417989550989,409.046717999187,337.202739651833,285.841690457443,270.735420605156,292.29198868592,346.878762556216,422.717664018862,520.186800300417,649.979820816948,752.557023610146,835.162912585881,889.502182565239,885.601463924508,832.950652370349,712.973999146695,580.598729119338,439.084769993627,283.230225972263,178.650317042528,105.490295358293,58.4635208938261,43.6194983108097,51.7785820342874,82.0019489943512,135.571398407776,204.783407706529,307.26816753864,400.901600073284,490.689804340319,583.168350724833,630.931441386306,653.585912712889,647.103154952264,633.51862049543,628.450634254018,647.300665459073,714.729594476617,812.437651986397,978.533772438681,1150.10545519332,1345.19418704888,1580.58601022133,1745.04076706402,1848.37015699188,1858.79632398893,1763.06480029085,1587.41051150265,1311.22376704972,1068.16363058669,837.41959838513,600.373199516574,437.625950455518,304.912445428286,183.527169338624,112.748227841723,63.1024232372534,30.7785794657527,15.0165274896756,6.97346121199789,0.558260641425713,0.250591958423053,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075315770314153,0.170833525291379,0.40532513439142,0.754224105504473,1.28265771738272,2.15401656062813,3.00517038541956,3.83179846857845,4.5545843128455,4.76422208153959,4.5545843128455,3.83179846857845,3.00517038541955,2.15401656062813,1.28265771738272,0.754224105504474,0.40532513439142,2.51700197428127,5.49362355737315,11.4361975681215,24.8879450149215,43.0939902611899,68.1958389341341,111.033508578386,149.01247240909,186.187838608125,224.038625691473,247.085445443679,261.767488148447,268.606904004783,264.868090639995,251.31087599714,227.485682843514,201.368366536178,178.454883826981,169.773761217574,187.799180791632,236.689497676806,326.480998428472,411.764461284682,488.743700679935,538.748909305251,544.579489603283,513.870143136009,456.803225111716,417.808631177331,404.778938902686,430.055355113944,477.250238146879,527.303175724325,568.391981253091,567.088577440023,542.885092261667,491.07929182433,448.337861081236,419.360268019429,421.391727610589,448.558086822259,489.556711280162,552.009667518116,612.47280848384,673.365976831029,747.366449757666,793.009205877339,809.218047876007,777.719180816538,708.734958543453,610.895789797509,482.07843547416,388.695832155178,317.232098249409,267.549886567851,255.412555010979,278.863432018312,335.990800767378,412.684983327103,508.409202903923,630.672017237455,722.385244664353,790.847336310297,827.12404011953,811.097979070572,752.062432737311,634.277327316432,511.261238464967,383.427166412101,245.381428792207,153.637136982898,89.664726727035,49.2759592042637,36.1919101688413,43.5419510067998,70.2143307722138,118.917799533796,182.867240055888,279.628991206405,369.692873064307,457.454367383568,550.146317935811,600.09562134032,626.860847403514,628.807789362314,625.86646081866,634.051559494293,671.204498416603,756.352343528547,871.474152397566,1059.12410269159,1248.93265434497,1463.0751442733,1719.67645778388,1897.86522519794,2007.72003456947,2013.97919560559,1904.32242191965,1707.37700438844,1400.87350111392,1133.41417027887,881.751546383519,625.921050564671,452.612475617064,312.81431871631,186.635612879451,113.726582600873,62.8768055680932,30.3988206588023,14.8319966351229,6.80652023442705,0.356604010782837,0.16007235834389,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446069441796148,0.101178830076274,0.24006015697612,0.44670103529215,0.759674115556268,1.2757500332417,1.77985921239992,2.26944263707933,2.69752386992808,2.82168512071355,2.69752386992808,2.26944263707933,1.77985921239992,1.2757500332417,0.759674115556268,0.44670103529215,0.24006015697612,2.46005085748276,5.49225273460652,11.4981200752871,25.0227034382823,43.3273272514655,68.5650925518604,110.96021622056,148.395687459095,184.44979721837,219.887174759793,239.933994021375,250.906855111876,253.085159722772,246.160208175681,230.830184673362,207.351656535972,183.290924389629,163.604109886861,159.106622889969,179.937227497987,230.56186719068,320.762587415162,405.181646885992,480.738959872059,529.103701789082,533.12397307456,501.487163525846,443.428146635899,402.921772596262,386.736600845514,405.20757347287,444.047814797556,484.870444529025,515.94875694468,509.212851405221,483.356721010375,433.362380188212,393.837013681552,368.423457426126,374.336829931809,403.319116734242,445.696877861786,509.687470717458,571.865507742725,635.436591547431,712.741133279185,761.638933249764,781.119955184197,752.80545788997,685.505468951684,588.652708386913,460.005089152257,366.586680795779,295.379302842365,246.850817332767,236.637385352666,260.559957767682,317.990825201942,393.560770058896,485.741126429197,599.379931300095,680.498149464625,736.175464720692,757.031312571994,731.342732419394,668.161518581826,554.486409700555,441.752128884862,328.023439495827,207.891524808746,129.029744119421,74.3563314337166,40.7270452196091,29.7366980836771,36.7904435255991,60.9416813584343,105.57447254424,164.986110089984,256.465096388282,342.83403336987,427.972978991204,519.684002498493,570.73331089588,600.359403966923,609.285054514678,615.767064654107,635.849810215475,689.962707506657,791.487668399643,923.166446742702,1131.46088767604,1338.46140169477,1569.89399901649,1844.52238844898,2033.29646420023,2146.96514874157,2147.33765814738,2024.291034496,1808.35705517351,1475.8981879456,1187.93085141282,918.932143090903,647.540578809912,465.499365109995,319.74707564839,189.6019128003,114.87530284142,62.9505887767821,30.2212993152852,14.7590050383384,6.717000066382,0.220528282651256,0.0989907045857982,0,0
